16467	Namita Bhattacharjee	14201
7672	tick	14203
16468	ticking	14204
16471	hoot	14205
3356	lightning	14206
16472	sleepyhead	14207
16473	external affairs	14208
16474	temporarily	14209
16475	wisdom tooth	14210
19490	wisdom teeth	14210
16476	squall	14211
16477	speech therapy	14212
16478	wine-mechant	14213
16479	vintner	14213
16480	Braj Bhasha	14214
16481	rain of arrows	14215
16482	sea shell	14217
16483	Magnoliaceae	14218
16484	Magnolia sphenocarpa Roxb	14218
16485	Hardy Sugar Cane	14219
16486	Saccharum arundinaceum	14219
17933	plume grass	14219
16488	saddlecloth	14222
16489	supposed	14223
16490	hurum	14224
16491	thud	14225
16492	huruma	14226
16493	dry season	14227
16494	Paul Kruger	14230
16495	Uncle Paul	14230
16496	Lahori	14231
16497	Birat	14234
16498	relieved	14237
10226	spiritual	14240
16499	devotedly	14241
16500	deafening	14243
16502	Atul Chandra Goswami	14245
16503	Kautilya	14246
16504	Sanakya	14246
16505	Vishnugupta	14246
16506	roadway	14247
16507	luggage	14248
16508	blogazine	14249
16509	Deo Langkhui	14250
16511	bedsheet	14251
16512	military exercise	14252
16513	geographical axis	14253
16514	geomagnetic axis	14254
16515	photosphere	14255
6366	stain	14256
16516	police commissioner	14257
16517	lotus-pond	14258
16518	harshly	14259
16519	secret route	14260
16520	wheelright	14261
16521	fearlessly	14262
16522	baaj	14263
16523	baaz	14263
16524	gatta	14264
16525	foppery	14266
16526	swarm	14267
6992	nurse	14268
16527	dewdrop	14269
706	oil	14270
16528	Oil India Limited	14270
16922	Oil India	14270
16529	muscular force	14271
16530	force of gravity	14272
16531	magnetic pole strength	14273
16532	heavenly bodies	14274
16533	celestial body	14274
16534	licensed	14275
16535	nondivisible	14276
16536	undivisible	14276
16647	glass-house	14277
16537	persistence	14278
16538	be fortunate	14279
16540	sour curry	14280
16541	tenga anja	14280
16542	by-product	14282
16543	predetermined	14283
16544	Xobdo	14284
14261	stump	14285
13155	maharathi	14286
16546	Jal Tarang	14287
16547	Singanapur	14288
16548	Mouna Ounth Mukhr Hriday	14289
16549	dub	14290
16550	incandescent	14291
16551	Hemkosh	14292
16552	Orunodoi	14293
16553	Jonaki	14294
16554	keeper	14295
16555	rearer	14295
2607	celebrated	14296
12734	observed	14296
16556	direct translation	14297
16557	literal translation	14297
16558	metaphrase	14297
16559	paraphrase	14298
16560	ear-pick	14299
16561	eh	14300
16562	Bardhuliya	14302
7908	swallow	14303
16563	prematurely-born	14308
16564	foster-father	14309
16565	Makam	14310
16566	Ashimat Jar Heral Seema	14311
16567	Antarip	14312
16568	Atmanusandhan	14313
16569	Santanukulanandan	14314
16570	Kathanibari Ghat	14315
16571	Kal Balukat Khoj	14316
16572	Namgharia	14317
16573	Yiaruingam	14318
16574	Pherengadao	14319
16575	Kotha Ratnakar	14320
16576	Jangam	14321
16577	lemon tea	14322
16580	Dr. Birendra Kumar Bhattachary	14325
16581	Birendra Kumar Bhattacharya	14325
16582	Mrityunjay	14326
16583	Right to Information Act	14327
16584	RTI Act	14327
16585	Axomiya Kabitar Prabah	14328
16586	Apollo	14329
16587	Golok Chandra Goswami	14330
16590	Dr. Golok Chandra Goswami	14330
16589	Brindavani Vastra	14331
236	speed	14332
11148	sip	14333
16591	music director	14334
16592	bilingualism	14335
16593	individual bilingualism	14336
16594	portfolio	14337
16595	Indian Railways	14338
16596	Tal Manikut	14339
16597	Ashirbador Rong	14340
16598	Anuradhar Desh	14341
16599	Rajpothe Ringiyai	14342
16600	Mor Jivan Sowaran	14343
11685	him	14344
16601	oil pot	14345
16602	Kafir	14346
16603	sinologist	14347
16604	wrap up	14348
16605	suitor	14349
16606	port city	14350
13908	polish	14351
16607	poky	14352
16608	stuffy	14352
16609	cramped	14352
16610	piping hot	14353
16612	narrow-minded	14354
16613	voracity	14355
16616	parley	14358
16617	anyone	14359
16618	siccation	14360
16620	purifier	14362
3275	merriment	14363
13940	arbritary	14364
16621	Assam Bandh	14365
16622	recital	14370
16623	rusty	14371
16624	rusted	14371
16625	Orangutan	14372
16626	gestation	14373
16629	inlay	14374
16630	procrastinate	14377
16631	dilly-dally	14377
16632	drag one’s feet	14377
16633	cottony	14378
16634	cottonous	14378
16635	by any means	14379
16636	rust proof	14380
16639	rose water	14381
16640	toll-free	14382
16641	toll	14383
16642	take u-turn	14386
16643	volte-face	14387
16645	Siamese	14390
16645	Siamese	14391
16646	solfège	14392
18163	musical note pattern	14392
16317	utility	14393
16019	jalebi	14394
16648	database	14395
16649	lying	14396
16650	Elaeocarpus varuna	14397
16651	Tushar Linga	14399
16652	cuddle	14401
16653	correction	14402
16654	rectification	14402
17247	carrom men	14403
16655	rummage	14404
16656	reassurer	14405
16658	stirring	14406
16659	bring up	14407
16660	waggle	14409
16661	smearing	14410
16663	main post	14411
16664	ombudsman	14412
16665	unexpiated	14413
10385	dare	14414
14868	indulge	14414
16668	brine	14415
16669	salt-water	14415
16670	saline water	14415
16671	master stroke	14417
16675	dreamer	14418
5956	dribble	14419
16676	drinkable	14420
16677	general practitioner	14421
16678	draught-horse	14422
16679	draft-horse	14422
16680	dramatic parsonae	14424
13572	jinx	14425
16681	hoodoo	14425
16682	rhea	14426
16683	ramie	14426
16684	arrowroot	14427
16685	wash-board	14428
16686	drop in	14429
16687	bed-wetter	14430
16688	rascal	14432
232	process	14435
16689	de-facto king	14436
16690	tech-saavy	14438
16692	Abhiruchi Sports Day	14440
16693	patriarchy	14442
16694	empiricism	14443
16695	rationalism	14444
16696	fond remembrance	14445
16697	portray	14446
16698	urban	14447
16699	empirical	14448
16701	rationality	14450
16703	santoor	14453
16704	Shat-tantri Veena	14453
16705	marriage anniversary	14454
16708	Mohan Veena	14455
2277	silt	14456
16709	shoal	14457
16710	spiney eel	14458
16711	Mastacembalus armatus	14458
16712	tire track spiny eel	14458
16714	bachacha	14459
16715	giant danio	14460
16716	Devario aequipinnatus	14460
16734	seismology	14461
16718	bata labeo	14462
16717	ghazal	14463
16720	gazal	14463
16721	ABC	14464
16721	ABC	14465
16722	Ahom Swargodeu	14466
16723	Ahom King	14466
16724	Swargodeu	14467
16724	Swargodeu	14468
16724	Swargodeu	14469
16725	vilambit	14470
16726	vilambit laya	14470
16727	la la	14471
16735	seismologist	14472
16728	Bhopal	14473
16729	dandiya	14474
16730	dahina	14475
16731	daina	14475
16732	bayan	14476
16733	duggi	14476
16736	seismograph	14478
16737	seismometer	14478
16738	Richter scale	14479
16739	logarithmic	14480
16740	fast tempo	14481
16741	pakauri	14482
16742	pakora	14482
13164	hyena	14483
16743	adjudge	14484
1703	appendix	14485
13147	annexure	14485
16744	addendum	14485
711	scale	14486
7667	measure	14486
16760	Tulika Senapati	14488
16763	pa	14489
16764	dhaa	14490
16765	gaa	14491
16766	sa	14492
16767	ni	14493
5461	yard	14494
16824	moth	14495
16768	ace	14500
16769	objectless	14501
16770	intransitive	14501
16771	ditransitive	14502
16772	transitive	14503
16773	acasia	14504
16774	thorntrees	14504
16775	wattles	14504
9105	bell-metal worker	14506
9038	adjust	14507
16780	acustom	14507
16781	attune	14507
16825	wavering	14509
16826	vacillating	14509
3235	caw	14510
16784	Darang	14511
16785	war fatigue	14512
4623	fall	14513
16788	buy on credit	14514
16790	remind	14517
16791	ascending	14518
17337	Vetiveria zizanioides	14519
17417	Cuscus grass (Africa)	14519
17418	Vetiver	14519
17419	Khus-khus grass (Africa)	14519
17420	Indian couch-grass	14519
17421	Vetiver grass (Aust.)	14519
17422	Vetiveria zizanioides (L.) Nas	14519
17423	Chrysopogon zizanioides (L.) R	14519
16794	beauty care	14520
16795	acidic	14521
16796	accounting	14522
3473	arum	14523
16797	conducted	14525
16798	directed	14525
16799	Cole Park	14526
16800	Chitralekha Udyan	14526
16801	corkscrew	14528
13707	pice	14530
16803	epileptic	14531
16804	Arya Samaj	14532
16805	Kuria labeo	14533
16805	Kuria labeo	14534
16806	Lebeo gonius	14534
16807	than	14535
16808	abrader	14536
16809	scrapper	14536
16810	twice	14538
16812	Dronacharya	14539
16813	screech	14540
16813	screech	14541
16814	maneuver	14542
16815	Mathematics Facilitator	14543
16818	rocket	14544
16819	fish-eating	14545
48	fear	14546
16820	acre	14547
8666	puri	14548
16822	Science Facilitator	14549
16827	repeated	14550
16829	Mahiravan	14551
16830	Jarasandha	14552
16831	riverine	14553
16622	recital	14554
16832	defrost	14555
7334	content	14556
16833	appease	14556
16834	Jagjit Singh	14559
16835	Pankaj Udhas	14560
16838	resilient	14562
16839	Megh Mallar	14563
16840	Shrutakirti	14564
16841	indeterminate	14565
391	application	14566
16843	application software	14566
13827	representation	14569
16844	codification	14570
16845	chronology	14571
16846	curdle	14572
16847	curdled	14573
7537	programming	14574
16849	coding	14574
16850	interweave	14575
16851	embed	14575
16852	Arius gagora	14577
16853	victory song	14578
6900	crop	14579
16855	hitherto sober	14580
5846	affix	14583
119	down	14584
9630	distress	14584
16856	dishearten	14584
16857	dispirit	14584
16858	dehydrate	14585
16859	carefree	14586
16860	happy-go-lucky	14586
16861	Golden mahseer	14587
16863	parsing	14588
16864	intonation	14589
16866	Expectancy	14590
14672	stroke	14591
16867	deported	14592
16868	Dhoumya	14594
16869	flag bearer	14595
16870	smokey	14596
16871	recognizance	14597
16872	free will	14598
16879	well-defined	14599
16880	opportunism	14600
16883	Burmese	14604
17043	Karna	14605
16884	victory column	14607
16885	Bishop’s weed	14608
16886	caraway seed	14608
16887	Carum capticum	14608
16888	kingly	14609
16889	garlending	14610
16892	touji	14612
16895	flow-chart	14617
16896	Jonbil mela	14618
16897	california	14619
1214	return	14620
16899	card	14621
16900	platinum	14622
16901	research paper	14623
6866	boot	14625
16902	dicky	14625
16906	wishful	14626
16908	unworldly	14628
4591	backward	14629
16909	reversion	14630
15479	returned	14631
4591	backward	14632
16910	returning	14632
17190	arousing	14633
16911	musk-deer	14635
16912	uncontrollable	14643
16913	Satyalok	14645
16914	Satyanarayan Puja	14646
16915	phenol	14647
16916	carbolic acid	14647
16917	Banaras	14648
16918	inundating	14652
6528	treasure	14653
16919	skype	14654
16921	mexican	14655
16923	McDolands	14656
12988	like this	14657
16924	decent	14658
2527	critical	14659
16925	deliriant	14660
11710	delirium	14661
16926	derailed	14662
16927	bureaucratic	14663
16928	earner	14664
16929	earning	14665
16930	humbling	14666
16931	transliteration	14667
16932	secularity	14668
16933	ideological	14669
16934	Jyotish Bhattacharayya	14673
16935	cosmetic	14674
16936	begging	14675
16937	black antelope	14677
16938	blackbuck	14677
16939	unconscientious	14678
16940	centrifugation	14681
16941	prion	14682
16943	laughing	14683
1295	feel	14684
16944	Rangiya	14685
16945	cow dust	14686
16946	meconium	14687
13018	fix	14690
16947	serf	14691
16948	set out	14694
16949	yowl	14695
16950	gregarious	14696
16951	accompanying	14698
16952	meditating	14702
879	ambassador	14706
16953	Indica	14707
16954	Neno	14708
16955	statesman	14710
16956	cultural icon	14711
16957	Barpeta	14712
16958	similarly	14713
16959	Vaishnavite Literature	14714
3422	respectful	14716
16960	highly educated	14717
16961	Nizam	14718
16963	social system	14719
16964	Namsang	14720
16965	Kachari	14722
9866	junction	14725
16966	Andaman Islands	14727
16967	Mithila	14728
16969	Magadh	14729
16970	Suwalkushi	14730
16971	Bengal	14731
16972	B.C.	14732
16973	Before Christ	14732
5720	gemini	14733
839	humanity	14736
14971	entangled	14737
16976	entrapped	14737
4711	domestic	14738
16977	licensing	14739
16978	wisher	14740
16979	season ticket	14741
16980	Moran	14743
16981	Matak	14744
16982	Periploca indica	14745
16983	Indian Sarsaparilla	14745
16984	Hemidesmus indicus	14745
16985	unsatiated	14746
16986	opuscule	14748
16987	coudee	14749
16988	lean againt	14750
16989	nomadic	14751
16990	bailiff	14752
16991	denude	14753
16992	fuse	14754
16993	traveller’s tree	14755
16994	Ravenala madagascariensis	14755
16995	alphabetically	14756
16997	hand-made	14757
16999	casualty	14758
17000	Shukracharya	14759
17001	garner courage	14760
17002	enhancing	14761
17003	increasing	14761
17004	increased	14762
17005	enhanced	14762
17006	enhancer	14763
17007	augmenter	14763
16980	Moran	14766
17008	spectacular	14767
17009	reification	14768
17010	inattentively	14769
17011	newly-appointed	14770
17012	proudly	14771
17013	anarchist	14772
8018	composed	14773
17014	tuned	14773
17016	shaving	14774
17017	omnipresence	14775
539	gold	14776
17019	voted	14777
17020	intercardinal	14778
17021	solvent	14779
17022	military science	14780
17023	disappeared	14781
15034	setting	14782
17024	carelessly	14783
17025	slackingly	14783
17026	introspectiveness	14784
17027	tete-a-tete	14785
17028	physiologist	14786
17029	resting	14787
17030	suppressed	14788
17031	allocate	14789
17034	Brajawoli	14792
17035	deep hoeing	14794
17036	petulant	14795
17037	beef-eater	14797
3792	rubbish	14798
17038	alpenglow	14800
17491	providential	14803
17039	Glottocronology	14804
17040	prophylactic	14805
17041	prophylaxis	14806
343	watch	14807
17042	clearing	14808
8018	composed	14811
17045	Cystopteris	14812
17046	erysipelas	14813
17047	vice-chairman	14814
17048	driving	14815
17049	day-time	14816
17050	infinite verb	14817
17051	non-finite verb	14817
17052	suppressor	14818
17053	pledge	14819
17054	take a vow	14819
17055	non-liquid	14821
17056	unregrettable	14822
17057	wilderness	14823
17058	anarchical	14824
17059	anarchic	14824
17062	pearl chain	14825
17063	intuitive	14827
17064	introspective	14828
17065	living things	14829
1248	trapped	14830
17066	caged	14830
17068	slype	14831
13261	chop	14832
15864	mince	14832
17069	solicitant	14833
10493	rose apple	14834
17070	wax apple	14834
17071	love apple	14834
17072	java apple	14834
17073	Royal Apple	14834
17074	bellfruit	14834
17075	Jamaican Apple	14834
17076	water apple	14834
17077	mountain apple	14834
17078	cloud apple	14834
17079	wax jambu	14834
17080	Syzygium samarangense	14834
17081	Eugenia javanica	14834
17082	searchable	14835
17083	usable	14836
17084	ironical	14837
17085	ironic	14837
17086	reversal	14838
17087	discussable	14839
17088	discussible	14839
17089	infectious	14840
8217	fashion	14842
11820	style	14842
17090	protesting	14843
17091	offerable	14844
17092	congratulated	14845
17093	playlet	14846
17094	lash	14852
17095	superficially	14853
17096	Silundia gangetica	14854
17097	Silonia silondia	14854
17098	delighter	14856
17100	knifepoint	14857
17101	uncuttable	14858
17102	Shuka	14859
17103	retrial	14860
17104	kissed	14861
17105	drawn	14862
17106	painted	14862
17107	crucified	14863
17108	intimately	14864
17109	closely	14864
17110	high school	14865
17111	unprofessional	14866
17112	shinbone	14867
17113	tibia	14867
17114	exult	14868
17115	jubilate	14868
17116	trespass	14870
17117	torn-out	14871
17118	aforesaid	14872
17119	above-mentioned	14872
17120	denseflower-knotweed	14873
17121	Polygonum glabrum	14873
17122	Indian licorice	14874
17123	Jequirity	14874
17124	Crab’s eye	14874
17125	Rosary pea	14874
17126	John Crow Bead	14874
17127	Precatory bean	14874
17128	Abrus precatorious	14874
17129	maleficence	14880
17130	time-barred	14884
17131	sandy road	14886
17132	this year	14888
17133	highland	14891
17134	exactly	14894
17135	precisely	14894
17136	accurately	14894
17137	collegial	14897
17138	sexology	14899
17139	astronomer	14901
17140	acquiring	14903
17141	hard palate	14907
17142	tearing	14908
17143	interdict	14914
17144	don`t have	14915
17145	not worshipable	14916
17148	laughing stock	14919
17149	nectar-like	14920
17150	Sesbania aculeata	14921
17151	Sesbania bispinosa	14921
17152	prickly sesban	14921
17153	spiny sesbania	14921
17155	submit	14922
17156	informally	14923
17157	terminological	14925
17159	unextinguishable	14927
17160	paradisaic	14928
17161	paradisaical	14928
17163	persisting	14930
17164	demoniac	14931
17165	frantic	14931
17166	frenzid	14931
17167	formally	14932
1195	spread	14934
17168	puddle	14935
17169	mill about	14936
17170	unvendible	14937
17171	unmarketable	14937
17172	non-inquirable	14938
17173	uninquisitive	14939
17174	incurious	14939
17175	uninquiring	14939
16655	rummage	14940
17178	stepbrother	14941
6093	release	14942
17179	liberation	14942
17180	savant	14943
17181	tearer	14944
17182	scholastic	14946
17183	snowcapped	14947
17184	snowflake	14948
17186	non-commercial	14950
17187	anthropological	14951
17188	folk instruments	14952
17191	paper bag	14953
